file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
nikmis_xentrace-analysis_comparison.json,14,7,1,13,6,0,examples/xen_stats; examples/trap; examples/cpu_time_sharing; examples/cpu_wait; examples/xen_dom_time_sharing; examples/blk_io_queues; src/EventHandler.c; src/Event.c; include/list.h; include/Trace.h; EventList; Xentrace-analysis.c; xentrace; Trace Output File,Dom 0; Dom 1; Dom N; XEN; Hardware; HDD; Analyze,Reader,examples/xen_stats->src/EventHandler.c (); examples/trap->src/EventHandler.c (); examples/cpu_time_sharing->src/EventHandler.c (); examples/cpu_wait->src/EventHandler.c (); examples/xen_dom_time_sharing->src/EventHandler.c (); examples/blk_io_queues->src/EventHandler.c (); src/EventHandler.c->src/Reader.c (); src/EventHandler.c->src/Event.c (); src/EventHandler.c->include/list.h (); src/EventHandler.c->include/Trace.h (); src/EventHandler.c->EventList (); Xentrace-analysis.c->xentrace (); xentrace->Trace Output File (),Dom 0->XEN (Xentrace); Dom 1->XEN (Domain events); Dom N->XEN (Domain events); XEN->HDD (Hypervisor events); HDD->Reader (); Reader->Analyze (),
NatalieLouise91_T3A2-Skemi-FrontEnd_comparison.json,6,5,1,6,12,0,src/components/User/Login.js; src/services/authServices.js; src/components/User/NewUser.js; src/components/UI/Nav.js; src/utils/stateContext.js; src/utils/stateReducer.js,Clients/Users Web browser; Frontend UI; Node.js + React + Material UI; Backend - Rails API; PostgreSQL Backend Server,Rails API Backend,src/components/User/Login.js->src/services/authServices.js (uses); src/services/authServices.js->src/components/User/NewUser.js (uses); src/components/User/NewUser.js->src/components/UI/Nav.js (uses); src/components/UI/Nav.js->src/utils/stateContext.js (uses); src/utils/stateContext.js->src/utils/stateReducer.js (uses); src/utils/stateReducer.js->Rails API Backend (API requests),"Clients/Users Web browser->UI interaction Bootstrap/MUI (User interaction); UI interaction Bootstrap/MUI->React Components Call module, function (id) (Call); React Components Call module, function (id)->Request module Http request (Request); Request module Http request->JSON data Http response (Response); JSON data Http response->Processed and filtered data (Process); Processed and filtered data->Render form with data of id from backend (Render); Render form with data of id from backend->Clients/Users Web browser (Display); Clients/Users Web browser->Authentication Knock (Authenticate); Authentication Knock->View (View); View->Controller CRUD (Control); Controller CRUD->Model (Model); Model->PostgreSQL Backend Server (Database)",
dich1_bookshelf-web_comparison.json,7,4,4,8,5,0,Docker Compose; Nginx Service; Database Service; Web Service; REST API; Front-end Interface; Docker Image,Docker; GitHub; User; Worker,NGINX; Rails; MySQL; CircleCI,Docker Compose->Nginx Service (); Docker Compose->Database Service (); Docker Compose->Web Service (); Web Service->Rails Application (); Rails Application->REST API (); Rails Application->Front-end Interface (); Rails Application->MySQL Database (); CircleCI->Docker Image (),User->NGINX (Request); Rails->MySQL (Query); Worker->GitHub (Push); GitHub->CircleCI (Hook); CircleCI->Docker (Deploy),
EMERIC237_Restaurant-reservation-app_comparison.json,23,4,2,5,2,0,App.js; Dashboard.js; Layout.js; ErrorAlert.js; Routes.js; CreateReservation.js; ReservationForm.js; api.js; Reservations API; Tables API; server.js; app.js; reservations.router.js; tables.router.js; reservations.controller.js; tables.controller.js; reservations.service.js; tables.service.js; connection.js; migrations; seeds; Vercel; Heroku,COMPONENTS; Services; Controller; ORM,ROUTER; PostgreSQL Database,Front-end (React)->API (RESTful API Calls); API->Back-end (Node.js/Express) (Handle Requests); Back-end (Node.js/Express)->Database (PostgreSQL) (CRUD Operations); Deployment->Front-end (React) (None); Deployment->Back-end (Node.js/Express) (None),Services->ROUTER (fetch HTTP); ORM->PostgreSQL Database (None),
alextanhongpin_node-rest_comparison.json,9,6,0,8,1,0,Express App; Testing; Food Service; Configuration; Schema Validation; Error Handling; Database; Docker Integration; Store,User Interface; Application Services; Domain Services; Domain Model; Tests; Infrastructure,,Configuration->Food Service (); Schema Validation->Food Service (); Express App->Food Service (); Testing->Food Service (); Food Service->Error Handling (); Food Service->Database (); Food Service->Store (); Docker Integration->Database (),Domain Model->Application Services (Application Core),
mendhak_gpslogger_comparison.json,12,7,1,12,5,0,User Interface; PreferenceHelper; GpsLoggingService; FileLogger; Data Upload; Tasker Integration; ContentProvider; WorkManager; OpenStreetMap; Google Drive; Dropbox; SFTP/FTP,Main Activity; Simple View; Detailed View; Location Listeners; Loggers; Uploaders; Upload Jobs,Event Bus,User Interface->PreferenceHelper (Loads/Stores Preferences); User Interface->Event Bus (Receives Events); GpsLoggingService->Event Bus (Sends Events); GpsLoggingService->FileLogger (Logs GPS Data); GpsLoggingService->Data Upload (Uploads Data); Data Upload->Google Drive (Uploads Logs); Data Upload->Dropbox (Uploads Logs); Data Upload->SFTP/FTP (Uploads Logs); Data Upload->OpenStreetMap (Uploads Logs); Data Upload->WorkManager (Uses for Background Tasks); Tasker Integration->GpsLoggingService (Controls Behavior); ContentProvider->GpsLoggingService (Access Data),Main Activity->Event Bus (); Location Listeners->Event Bus (); Loggers->Event Bus (); Uploaders->Event Bus (); Uploaders->Upload Jobs (),
orchsym_runtime_comparison.json,6,5,0,5,3,0,ExternalIntegrations; SchemaRegistry; NARBundles; ExecuteScript; FlowController; ProcessGroup,AtlasNiFi FlowLineage; API v2; NiFi Flow Structure; Notification; NiFi Data Lineage,,ExternalIntegrations->FlowController (); SchemaRegistry->FlowController (); NARBundles->FlowController (); ExecuteScript->FlowController (); FlowController->ProcessGroup (),AtlasNiFi FlowLineage->Notification (); API v2->NiFi Flow Structure (); Notification->NiFi Data Lineage (),
NodleCode_n1_comparison.json,8,1,2,6,1,1,Hardware Design Files; PCB Manufacturing; Dialog DA14531; SDK & Peripheral Drivers; iBeacon Firmware; Keil uVision IDE; API; Data Retrieval Script,iBeacon Devices,Nodle Mobile App; Nodle Cloud,Hardware Design Files->PCB Manufacturing (); Dialog DA14531->iBeacon Firmware (); SDK & Peripheral Drivers->iBeacon Firmware (); Dialog DA14531->Nodle Mobile App (Beacon Data); Nodle Cloud->API (Retrieve Data); API->Data Retrieval Script (),iBeacon Devices->Nodle Cash Mobile App (Bluetooth connection),Nodle Mobile App->Nodle Cloud (Transmit Data)
arkaneshiro_Sound-Zone_comparison.json,3,1,3,1,4,2,Frontend; Redux; External Services,React Frontend,PostgreSQL Database; Cloudinary; Express Server,Frontend->Redux (),Express Server->React Frontend (); React Frontend->Express Server (); React Frontend->Cloudinary (); Cloudinary->React Frontend (),Backend->PostgreSQL Database (); Backend->Cloudinary API ()
vishipayyallore_blazorwasm-apim-api-sql-redis_comparison.json,2,1,6,2,2,5,Auth0; Azure Key Vault,Business Logic Layer,User; Blazor WebAssembly; API Gateway/API Mgmt; Web API/ASP.NET Core API; Cache Layer (Redis)/Azure Redis Cache; Database Layer (SQL Server)/Azure SQL Server,Blazor WASM->Auth0 (); Web API->Azure Key Vault (),Business Logic Layer->Cache Layer (Redis) (); Business Logic Layer->ASP.NET Core API (),User->Blazor WebAssembly (); Blazor WebAssembly->API Gateway/API Mgmt (); API Gateway/API Mgmt->Web API/ASP.NET Core API (); Web API/ASP.NET Core API->Cache Layer (Redis)/Azure Redis Cache (); Cache Layer (Redis)/Azure Redis Cache->Database Layer (SQL Server)/Azure SQL Server ()
qunarcorp_m_adr_qapm_open_source_comparison.json,9,6,1,10,6,0,QBuildPlugin; AspectJAppTransform; QAPM; QConfigManager; TracePlugin; WatchMan; Storage; network.instrumentation; network.sender,QAPM-SDK; QAPM_Collect; QAPM_Storage; QAPM_Report; QAPM_Plugin; Plugin init compile,Application,Developer->QBuildPlugin (apply()); QBuildPlugin->AspectJAppTransform (registerTransform()); AspectJAppTransform->Application (); Application->QAPM (initialize()); QAPM->QConfigManager (configure()); QConfigManager->TracePlugin (startTracing()); TracePlugin->WatchMan (monitorLifecycle()); WatchMan->Storage (storeData()); Storage->network.instrumentation (instrumentHTTP()); network.instrumentation->network.sender (sendData()),Application->QAPM-SDK (Import QAPM_SDK); QAPM-SDK->QAPM_Collect (API); QAPM-SDK->QAPM_Storage (API); QAPM-SDK->QAPM_Report (API); Application->QAPM_Plugin (apply:QAPM_Plugin); QAPM_Plugin->Plugin init compile (),
FudanOCR_FudanOCR_comparison.json,11,8,0,8,12,0,FudanOCR Repository; Text Recognition; Text Detection; Super-Resolution; Model Training and Evaluation; Data Handling and Augmentation; Config Management; Custom Layers and Operations; Post-processing; Training Engine; Rotation Operations,Config; Data; Logger; Model; Engine; Utils; Recognition; Detection,,FudanOCR Repository->Text Recognition (); FudanOCR Repository->Text Detection (); Text Detection->Text Recognition (); Super-Resolution->Model Training and Evaluation (); Data Handling and Augmentation->Config Management (); Config Management->Custom Layers and Operations (); Model Training and Evaluation->Post-processing (); Training Engine->Rotation Operations (),Config->Data (); Config->Logger (); Config->Model (); Config->Engine (); Config->Utils (); Data->Logger (); Data->Model (); Data->Engine (); Logger->Model (); Logger->Engine (); Model->Detection (); Model->Recognition (),
zoolhelmy_ESP8266-Weather-Station_comparison.json,8,1,4,10,3,1,User; MQTT Broker; GitHub Repository; mosquitto-subscribe.sh; Temporary Files; collectd-rrdtool-publish.sh; RRDTool Database; rrdtool-graph-github.sh,Mobile Device,ESP8266 NodeMCU; ThingSpeak; OpenWRT Router; GitHub,User->ESP8266 NodeMCU (Trigger Data Acquisition); ESP8266 NodeMCU->MQTT Broker (Publish Data (MQTT)); MQTT Broker->ThingSpeak (Forward Data); ThingSpeak->OpenWRT Router (Forward Data); OpenWRT Router->GitHub Repository (Invoke Script); OpenWRT Router->mosquitto-subscribe.sh (Invoke Script); mosquitto-subscribe.sh->Temporary Files (Write Data); Temporary Files->RRDTool Database (Update Database); RRDTool Database->rrdtool-graph-github.sh (Generate Graphs); rrdtool-graph-github.sh->GitHub Repository (Push Graphs),OpenWRT Router->Cloud (HTTP); Cloud->GitHub (HTTP); ESP8266 NodeMCU->Mobile Device (HTTP),ESP8266 NodeMCU->ThingSpeak (MQTT)
duanfuxiang0_MysqlMigrationTool_comparison.json,8,4,0,9,8,0,User; incremental_data_migration.go; canal.Canal; RowEventHandler; BinlogParser; core/dao.go; Source MySQL Database; Destination Database,业务; 老DB; 新DB; 同步任务,,User->incremental_data_migration.go (Start Migration); incremental_data_migration.go->canal.Canal (Initialize binlog listener); canal.Canal->RowEventHandler (Connect and listen for binlog events); RowEventHandler->BinlogParser (Notify binlog event); BinlogParser->core/dao.go (Parse binlog row event); core/dao.go->Destination Database (Map row data to structs); core/dao.go->Source MySQL Database (InsertToNew); core/dao.go->Source MySQL Database (UpdateToNew); core/dao.go->Source MySQL Database (DeleteFromNew),同步任务->新DB (全量迁移); 同步任务->新DB (增量迁移); 同步任务->新DB (数据一致性校验); 业务->老DB (上线权限); 老DB->新DB (写新库); 同步任务->老DB (关闭增量同步); 同步任务->老DB (数据一致性校验); 同步任务->老DB (清理老数据),
OpiumProtocol_opium-protocol-v2_comparison.json,1,2,7,11,9,2,User,Governance assigned actors; OpiumPositionToken,Core; SyntheticAggregator; OracleAggregator; OpiumProxyFactory; Opium Position Tokens; Registry; TokenSpender,User->Core (Create Position); Core->SyntheticAggregator (Get Configurations); SyntheticAggregator->Core (Return Configurations); Core->OracleAggregator (Validate Derivative); OracleAggregator->Core (Return Validation Result); Core->OracleAggregator (Fetch Price Data); OracleAggregator->Core (Return Price Data); OpiumProxyFactory->Core (Return Token Addresses); TokenSpender->Core (Confirm Transfer); Core->Opium Position Tokens (Issue LONG/SHORT Tokens); Core->User (Return Error),Registry->TokenSpender (get whitelist); TokenSpender->Core (claim tokens); OracleAggregator->Core (get data); Core->SynteticAggregator (get cache); Registry->Core (get addresses and params); OpiumProxyFactory->OpiumPositionToken (deploy / mint / burn); OpiumPositionToken->Core (get position params); Governance assigned actors->Registry (set addresses and params); Registry->OpiumProxyFactory (get addresses),Core->OpiumProxyFactory (deploy / mint / burn); Core->TokenSpender (Transfer Tokens)
victorshinya_serverless-chatbot_comparison.json,0,3,4,5,3,1,,App UI; Mobile; Databases for MongoDB,User; IBM Cloud Functions; Watson Assistant; MongoDB,User->IBM Cloud Functions (); Watson Assistant->IBM Cloud Functions (); IBM Cloud Functions->MongoDB (); MongoDB->IBM Cloud Functions (); IBM Cloud Functions->User (),App UI->Functions (); Mobile->Functions (); Functions->Databases for MongoDB (),IBM Cloud Functions->Watson Assistant ()
hex-js_nodejs-hexagonal-boilerplate-ts_comparison.json,29,5,0,20,6,0,Local Development Environment; Terraform; Localstack; AWS Integration; External Systems; DynamoDB; Pino Logger; Express.js; Lambda; SQS; Ports; DynamoDB Repository; Logger; HTTP Server; Lambda Handler; SQS Integration; Adapters; TodoAdapter; Business Logic; Core Business Logic; Todo Management; Configuration and Utilities; Error Handling; Monad (Maybe); Environment Variables; Validation (Joi); Testing and CI/CD; Jest; CircleCI,Web Adapter; External System Adapter; Use Case; Entity; Persistence Adapter,,Terraform->Localstack (); Localstack->AWS Integration (); DynamoDB->DynamoDB Repository (); Pino Logger->Logger (); Express.js->HTTP Server (); Lambda->Lambda Handler (); SQS->SQS Integration (); DynamoDB Repository->Core Business Logic (); Logger->Core Business Logic (); HTTP Server->Core Business Logic (); Lambda Handler->Core Business Logic (); SQS Integration->Core Business Logic (); TodoAdapter->Core Business Logic (); Core Business Logic->Todo Management (); Error Handling->Core Business Logic (); Monad (Maybe)->Core Business Logic (); Environment Variables->Core Business Logic (); Validation (Joi)->Core Business Logic (); Jest->Core Business Logic (); CircleCI->Core Business Logic (),Web Adapter->Use Case (Input Port); External System Adapter->Use Case (Input Port); Use Case->Entity (); Entity->Use Case (); Use Case->Persistence Adapter (Output Port); Use Case->External System Adapter (Output Port),
jinnerbichler_flash-home_comparison.json,2,5,1,0,11,0,Coffee Machine; Lightning Bolt,User; Coffee Machine Client; Flash Server (Coffee Machine); Flash Server (Provider); Private IOTA Testnet,Home Assistant,,Make Coffee Request; Trigger Coffee Brew; Initialize Flash Channel; Request Channel Initialization; Confirm Channel Initialization; Sign Transaction; Forward Signed Transaction; Transaction Confirmed; Transaction Completed; Update Coffee Brew Status; Display Brew Status,
EOS-Nation_dfuse-docs_comparison.json,13,12,4,11,8,3,EOS Mainnet; WAX; Kylin; Jungle 4; Multi-Chain Support; Data Streaming Pipeline; GraphQL API; nodeos Integration; Data Storage; Streaming Data; Data Indexing & Search; Authentication & Authorization; dfuseeos CLI Tool,merger; mindreader 2 + nodeos; mindreader 1 + nodeos; Object Store; relayer1; relayer2; eosws; trxdb-loader; fluxdb; Key/Value Store; eosq; user,mindreader; relayer; search; dgraphql,EOS Mainnet->Multi-Chain Support (); WAX->Multi-Chain Support (); Kylin->Multi-Chain Support (); Jungle 4->Multi-Chain Support (); Multi-Chain Support->mindreader (); dgraphql->GraphQL API (); GraphQL API->nodeos Integration (); GraphQL API->Data Storage (); GraphQL API->Streaming Data (); GraphQL API->Data Indexing & Search (); Authentication & Authorization->dfuseeos CLI Tool (),merger->mindreader 2 + nodeos (reads one-block files); mindreader 2 + nodeos->mindreader 1 + nodeos (one-block files); mindreader 1 + nodeos->relayer2 (); relayer1->eosws (gRPC); dgraphql->eosq (); eosq->user (); Object Store->merger (Through dstore package); Key/Value Store->fluxdb (),mindreader->relayer (); relayer->search (); search->dgraphql ()
