file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
DecenterApps_ResistanceProtocol_comparison.json,18,26,2,6,24,0,Frontend (React); Dashboard; Web3 Connector; Simulation Engine (Python); Agent Models; PID Controllers; Market Simulator; Smart Contracts (Solidity); NOI Token; Price Stabilization; MultiSig Wallet; Backend Services; Deployment Scripts; Event Monitors; Liquidation Bot; External Data; ETH/USD Oracle; Blockchain,Constants; Timestamp Graph; Full Graph; Graph; PriceStation; Pool; ETH Price Prediction; Generate ETH value; Generate CPI value; Stable_PI_Controller; CPI_PI_Controller; Fuzzy Module; sim1; Agent Utils; Trader; Whale Longterm Price Setter; Whale Instant Rate Setter; Whale Instant Price Setter; Price Trader; Rate Trader; NOI Truster; Random Trader; CDP Holder; Leverager; Safe Owner; CDP_Position,CDP Manager; CPI Data,Frontend (React)->Smart Contracts (Solidity) (Interacts); Simulation Engine (Python)->Smart Contracts (Solidity) (Models); Smart Contracts (Solidity)->Backend Services (Monitors/Interacts); Smart Contracts (Solidity)->Blockchain (Deployed on); Backend Services->External Data (Monitors); External Data->Smart Contracts (Solidity) (Depends on),Constants->Graph (); Timestamp Graph->Graph (); Full Graph->Graph (); Graph->PriceStation (); PriceStation->Pool (); Pool->sim1 (); Ext_Data->ETH Price Prediction (); Ext_Data->Generate ETH value (); Ext_Data->Generate CPI value (); Stable_PI_Controller->Fuzzy Module (); CPI_PI_Controller->Fuzzy Module (); Fuzzy Module->sim1 (); sim1->Agent Utils (); Agent Utils->Trader (); Trader->Whale Longterm Price Setter (); Trader->Whale Instant Rate Setter (); Trader->Whale Instant Price Setter (); Trader->Price Trader (); Trader->Rate Trader (); Trader->NOI Truster (); Trader->Random Trader (); Safe Owner->CDP Holder (); Safe Owner->Leverager (); Safe Owner->CDP_Position (),
nikmis_xentrace-analysis_comparison.json,12,6,2,6,5,1,Main Program; Event Reader; Event Sorter; Event Handler; Trace Data File; Analysis Modules; Hypervisor Time; Disk I/O; Xen Stats; Trap Counter; CPU Utilization; Scheduling Latency,Dom 0; Dom 1; Dom N; XEN; Hardware; Analyze,Xentrace logs; Reader,Main Program->Event Reader (initiates); Event Reader->Event Sorter (passes events); Event Sorter->Event Handler (sorted events); Event Handler->Analysis Modules (dispatches events); xentrace->Trace Data File (writes); Trace Data File->Event Reader (reads),Dom 0->XEN (Xentrace); Dom 1->XEN (Domain events); Dom N->XEN (Domain events); XEN->Xentrace logs (Hypervisor events); Reader->Analyze (),Xentrace logs->Reader ()
NatalieLouise91_T3A2-Skemi-FrontEnd_comparison.json,17,13,1,16,12,0,App; StateContext; StateReducer; CreateOccasion; ViewOccasion; OccasionList; CreateRoster; ViewRoster; EditRoster; Nav; Login; NewUser; occasionServices; rosterServices; authServices; userServices; API Configuration,Clients/Users Web browser; Frontend UI; React Components; Request module; JSON data; Processed and filtered data; Render form; Authentication Knock; Routing; Controller CRUD; View; Model; PostgreSQL Backend Server,Rails API Backend,App->StateContext (State management); App->StateReducer (State management); App->CreateOccasion (Component interaction); App->ViewOccasion (Component interaction); App->OccasionList (Component interaction); App->CreateRoster (Component interaction); App->ViewRoster (Component interaction); App->EditRoster (Component interaction); App->Nav (Component interaction); App->Login (Component interaction); App->NewUser (Component interaction); occasionServices->API Configuration (Service interaction); rosterServices->API Configuration (Service interaction); authServices->API Configuration (Service interaction); userServices->API Configuration (Service interaction); API Configuration->Rails API Backend (API interaction),Clients/Users Web browser->Frontend UI (User interaction); Frontend UI->React Components (UI interaction); React Components->Request module (Call module); Request module->JSON data (HTTP request); JSON data->Processed and filtered data (HTTP response); Processed and filtered data->Render form (Data processing); Render form->Clients/Users Web browser (Render form); Frontend UI->Authentication Knock (Authentication); Authentication Knock->View (View access); Routing->Controller CRUD (Route handling); Controller CRUD->Model (Data operations); Model->PostgreSQL Backend Server (Database access),
kansiris_Angular-Interview-Questions-Answers_comparison.json,27,10,0,23,6,0,Repository Core; Documentation; LICENSE (Apache 2.0); README.md (Root); README.md (Repository); Navigation Structure; Table of Contents; Topic Categories; Q&A Collection; Basic Questions; Advanced Questions; Code Examples; Detailed Answers; External Resources; PDF/Epub Downloads; YouTube Content; Author Website; Social Media Links; Content Categories; Components & Directives; Modules & Services; Data Binding & Forms; Routing & Navigation; RxJS & Observables; Angular CLI & Tools; Security & Performance; Angular Material,Metadata; Template; Directive; Component; Injector; Service; Module Component; Module Service; Module Value; Module Fn,,Documentation->README.md (Root) (links to); Documentation->README.md (Repository) (links to); Documentation->External Resources (provides); External Resources->PDF/Epub Downloads (); External Resources->YouTube Content (references); External Resources->Author Website (links to); External Resources->Social Media Links (connects to); Navigation Structure->Table of Contents (contains); Table of Contents->Topic Categories (organizes); Navigation Structure->Q&A Collection (navigates to); Q&A Collection->Basic Questions (includes); Q&A Collection->Advanced Questions (provides); Basic Questions->Code Examples (includes); Advanced Questions->Detailed Answers (provides); Q&A Collection->Content Categories (covers); Content Categories->Components & Directives (); Content Categories->Modules & Services (); Content Categories->Data Binding & Forms (); Content Categories->Routing & Navigation (); Content Categories->RxJS & Observables (); Content Categories->Angular CLI & Tools (); Content Categories->Security & Performance (); Content Categories->Angular Material (),Template->Metadata (); Metadata->Directive (Event Binding); Metadata->Component (); Component->Metadata (); Injector->Service (); Service->Component (Property Binding),
dich1_bookshelf-web_comparison.json,5,5,3,3,2,2,Docker Environment; Ruby on Rails App; Web Browser; Google Books API; Facebook OAuth,Docker; Rails; Volume; User; GitHub,NGINX; MySQL; CircleCI,Web Browser->NGINX (HTTP/HTTPS); Ruby on Rails App->Google Books API (Book Info Lookup); Ruby on Rails App->Facebook OAuth (User Authentication),User->NGINX (); GitHub->CircleCI (Hook),CircleCI->Docker Environment (Deploy); NGINX->MySQL ()
EMERIC237_Restaurant-reservation-app_comparison.json,18,5,1,2,1,1,Dashboard; Reservation Components; Table Components; API Client; CORS Middleware; JSON Parser; Error Handler; Reservations Router; Tables Router; Reservations Controller; Tables Controller; Reservations Service; Tables Service; Knex Query Builder; Migrations; Seeds; Database Connection; Deployment Platform,ROUTER; COMPONENTS; Services; Controller; ORM,PostgreSQL Database,API Client->Express Server (HTTP/REST); Express Server->Deployment Platform (deploy),Services->ROUTER (fetch HTTP),ROUTER->PostgreSQL Database ()
alextanhongpin_node-rest_comparison.json,16,5,1,8,0,0,Business Layer; Data Access Layer; Presentation Layer; Food Service; Model; Schema Validation; Business Logic; Store; Database Pool; MySQL Database; Configuration; Docker Container; Express Server; Routes; Middleware; Response Helpers,User Interface; Application Services; Domain Services; Domain Model; Tests,Infrastructure,Food Service->Model (None); Model->Schema Validation (None); Model->Business Logic (None); Store->Database Pool (None); Database Pool->MySQL Database (None); Express Server->Routes (None); Routes->Middleware (None); Routes->Response Helpers (None),,
mendhak_gpslogger_comparison.json,5,6,2,6,5,0,Android UI; Core Services; Configuration; External Services; Device Storage,Event Bus; Main Activity; Simple View; Detailed View; Location Listeners; Upload Jobs,Loggers/Data Management; Uploaders/Upload Services,Android UI->Core Services (); Core Services->Data Management (); Data Management->Device Storage (); Core Services->Configuration (); Core Services->Upload Services (); Upload Services->External Services (),Main Activity->Event Bus (); Event Bus->Location Listeners (); Event Bus->Loggers (); Loggers->Uploaders (); Uploaders->Upload Jobs (),
orchsym_runtime_comparison.json,7,5,0,6,3,0,Web UI Layer; API Layer; Security Layer; Orcsym Customizations; Data Management; Core Engine; Cluster Management,AtlasNiFi FlowLineage; API v2; NiFi Flow Structure; Notification; NiFi Data Lineage,,Web UI Layer->API Layer (); API Layer->Security Layer (); Security Layer->Core Engine (); Orcsym Customizations->Core Engine (); Data Management->Core Engine (); Core Engine->Cluster Management (),AtlasNiFi FlowLineage->API v2 (); API v2->NiFi Flow Structure (); Notification->NiFi Data Lineage (),
NodleCode_n1_comparison.json,20,2,1,10,1,1,Nodle Mobile App; Beacon Detector; Location Service; Cloud Sync; Development Tools; SDK6; Keil uVision IDE; Dialog DA14531 Dev Kit; iBeacon Firmware; GPIO/UART/SPI; BLE Stack; SPI Flash; PCB Hardware; Gerber Files; Drill Files; Data Retrieval; getBeaconInformation.py; REST API; Beacon Database; Authentication,iBeacon Devices; Nodle Cash Mobile App,Nodle Cloud,Beacon Detector->Location Service (Data Flow); Location Service->Cloud Sync (Data Flow); SDK6->iBeacon Firmware (Build); Keil uVision IDE->iBeacon Firmware (Debug); iBeacon Firmware->GPIO/UART/SPI (Communication); iBeacon Firmware->BLE Stack (Bluetooth); iBeacon Firmware->SPI Flash (Storage); getBeaconInformation.py->REST API (Data Retrieval); REST API->Beacon Database (Data Storage); REST API->Authentication (Security),iBeacon Devices->Nodle Cash Mobile App (Bluetooth),Nodle Cash Mobile App->Nodle Cloud (Data Sync)
arkaneshiro_Sound-Zone_comparison.json,5,2,2,14,5,0,User; Browser; React App; Redux Store; API Server,Express Server; React Frontend,PostgreSQL; Cloudinary,User->Browser (); Browser->React App (); React App->Redux Store (); Redux Store->React App (); React App->API Server (); API Server->PostgreSQL (); PostgreSQL->API Server (); API Server->React App (); React App->Redux Store (); User->React App (); React App->API Server (); API Server->Cloudinary (); Cloudinary->API Server (); API Server->PostgreSQL (),PostgreSQL Database->Express Server (); Express Server->React Frontend (); React Frontend->Express Server (); React Frontend->Cloudinary (); Cloudinary->React Frontend (),
vishipayyallore_blazorwasm-apim-api-sql-redis_comparison.json,6,1,6,10,3,2,User; Auth Middleware; BooksController; BooksBLL; BookCacheRepository; BookRepository,Azure Key Vault,Blazor WASM/WebAssembly; Auth0; API Mgmt/Azure API Management; Web API/ASP.NET Core Web API; SQL Server/Azure SQL Server; Redis Cache/Azure Redis Cache,User->Blazor WebAssembly (); Blazor WebAssembly->Auth0 (); Auth0->Blazor WebAssembly (); ASP.NET Core Web API->Auth Middleware (); Auth Middleware->BooksController (); BooksController->BooksBLL (); BooksBLL->BookCacheRepository (); BooksBLL->BookRepository (); BookCacheRepository->Redis Cache (); BookRepository->SQL Server (),Web API->Azure Key Vault (); Web API->Azure SQL Server (); Web API->Azure Redis Cache (),Blazor WASM/WebAssembly->API Mgmt/Azure API Management (); API Mgmt/Azure API Management->Web API/ASP.NET Core Web API ()
qunarcorp_m_adr_qapm_open_source_comparison.json,9,6,0,9,6,0,Developer; Gradle Build; ASM Transform; Android App; QAPM Library; Tracers; Storage; Network Sender; Monitoring Server,Application; QAPM-SDK; QAPM_Collect; QAPM_Storage; QAPM_Report; Plugin init compile,,Developer->Gradle Build (Build App); Gradle Build->QAPM Plugin (Apply QBuildPlugin); QAPM Plugin->ASM Transform (Register AspectJAppTransform); ASM Transform->Android App (Inject monitoring code into bytecode); Android App->QAPM Library (Initialize QAPM); QAPM Library->Tracers (Start monitoring); Tracers->Storage (Store metrics); Storage->Network Sender (Persist data locally); Network Sender->Monitoring Server (POST metrics),Application->QAPM-SDK (Import QAPM_SDK); Application->QAPM_Plugin (apply:QAPM_Plugin); QAPM-SDK->QAPM_Collect (API); QAPM-SDK->QAPM_Storage (API); QAPM-SDK->QAPM_Report (API); QAPM_Plugin->Plugin init compile (),
FudanOCR_FudanOCR_comparison.json,27,7,1,0,8,0,Data Loaders; Data Augmentation; LMDB Dataset Creator; Super-Resolution; EAST; AdvancedEAST; PSENet; PixelLink; LSN; TextSnake; RRPN; CRNN; MORAN; GRCNN; DAN; HARN; SAR; RARE; CAPSOCR; ROIALign; RROIALign; ROIPool; FrozenBatchNorm2d; Custom Loss Functions; Training Loop; Evaluation Metrics; Post-processing,Data; Logger; Model; Utils; Engine; Recognition; Detection,Configuration,,Config->Data (read); Config->Logger (generate); Config->Model (preprocessing); Data->Logger (); Data->Model (); Logger->Engine (); Model->Recognition (); Model->Detection (),
zoolhelmy_ESP8266-Weather-Station_comparison.json,1,1,4,4,5,0,User,Mobile,ESP8266; OpenWRT; GitHub; ThingSpeak,User->ESP8266 NodeMCU (Access real-time readings); ESP8266 NodeMCU->OpenWRT Router (Publish locally); OpenWRT Router->Internet (Push graphs); ESP8266 NodeMCU->Internet (Publish to ThingSpeak),GitHub->Cloud (HTTP); ThingSpeak->Cloud (MQTT); OpenWRT->Cloud (HTTP); ESP8266->Cloud (MQTT); Mobile->Cloud (HTTP),
duanfuxiang0_MysqlMigrationTool_comparison.json,5,4,0,3,3,0,User; Main Application; Core; Target DB; Source MySQL DB,业务; 老DB; 新DB; 同步任务,,User->Main Application (Initiates); Main Application->Core (Uses); Main Application->Target DB (Applies changes),同步任务->新DB (全量迁移); 同步任务->新DB (增量迁移); 业务->老DB (上线切写),
OpiumProtocol_opium-protocol-v2_comparison.json,2,2,6,11,9,1,User; Protocol Admin,OpiumPositionToken; Governance assigned actors,Registry; TokenSpender; OracleAggregator; Core; OpiumProxyFactory; SyntheticAggregator,User->Core (Create derivative); User->Core (Deposit margin); Core->SyntheticAggregator (Get derivative info); Core->TokenSpender (Approve token transfers); Core->OracleAggregator (Get settlement data); OpiumProxyFactory->Core (DeployPositionTokens); SyntheticAggregator->Core (Determine required margin); TokenSpender->Core (Transfer margin tokens); OracleAggregator->Core (Calculate payouts); Protocol Admin->Registry (Manage roles); Protocol Admin->Registry (Update parameters),Registry->TokenSpender (get whitelist); Registry->Core (get addresses and params); Registry->OpiumProxyFactory (get addresses); Governance assigned actors->Registry (set addresses and params); Core->OpiumPositionToken (get position params); OpiumProxyFactory->OpiumPositionToken (deploy / mint / burn); OracleAggregator->Core (get data); Core->SynteticAggregator (get cache); Core->TokenSpender (claim tokens),Core->OpiumProxyFactory (deploy / mint / burn)
victorshinya_serverless-chatbot_comparison.json,4,5,2,4,11,0,App UI; Mobile; Functions; Databases for MongoDB,IBM Cloud Functions Gateway; Function Sequence; assistant.js Function; mongodb.js Function; MongoDB Database,User; Watson Assistant,App UI->Functions (1); Mobile->Functions (1); Functions->Watson Assistant (2); Functions->Databases for MongoDB (3),"User->IBM Cloud Functions Gateway (Send message); IBM Cloud Functions Gateway->Function Sequence (Trigger sequence); Function Sequence->assistant.js Function (Execute assistant function); assistant.js Function->Watson Assistant (Send user input (with session context)); Watson Assistant->assistant.js Function (Return response (intents, entities, output)); assistant.js Function->mongodb.js Function (Execute mongodb function (conversation data)); mongodb.js Function->MongoDB Database (Save conversation (input, output, intents, entities, context)); MongoDB Database->mongodb.js Function (Acknowledge save); mongodb.js Function->Function Sequence (Return save status); Function Sequence->IBM Cloud Functions Gateway (Return Watson response); IBM Cloud Functions Gateway->User (Display chatbot response)",
hex-js_nodejs-hexagonal-boilerplate-ts_comparison.json,16,3,2,15,4,0,Todo Adapter; Custom Error Handling; Models; Utils; Logger Port; Lambda Port; HTTP Port; DynamoDB Port; SQS Port; Serverless Framework; Configuration; Terraform IaC; Localstack; AWS Lambda; AWS DynamoDB; AWS SQS,Web Adapter; External System Adapter; Persistence Adapter,Use Case; Entity,Todo Adapter->Custom Error Handling (); Custom Error Handling->Todo Business Logic (); Todo Business Logic->Models (); Todo Business Logic->Utils (); Logger Port->Todo Business Logic (); Lambda Port->Todo Business Logic (); HTTP Port->Todo Business Logic (); DynamoDB Port->Todo Business Logic (); SQS Port->Todo Business Logic (); Serverless Framework->Configuration (); Configuration->Terraform IaC (); Terraform IaC->Localstack (); Localstack->AWS Lambda (); Localstack->AWS DynamoDB (); Localstack->AWS SQS (),Web Adapter->Use Case (Input Port); External System Adapter->Use Case (Input Port); Use Case->Persistence Adapter (Output Port); Use Case->External System Adapter (Output Port),
