file,hallucinated_components_count,missing_components_count,correct_components_count,hallucinated_connectors_count,missing_connectors_count,correct_connectors_count,hallucinated_components,missing_components,correct_components,hallucinated_connectors,missing_connectors,correct_connectors
EOS-Nation_dfuse-docs_comparison.json,8,12,5,13,14,0,External Client; Authentication; Search API; GraphQL API; dfuseeos CLI; BigTable; TiKV; Badger,merger; mindreader 2 + nodeos; mindreader 1 + nodeos; Object Store; relayer1; relayer2; eosws; trxdb-loader; fluxdb; Key/Value Store; eosq; user,mindreader; nodeos; relayer; search; dgraphql,External Client->Search API (Searches); External Client->GraphQL API (Queries/Subscriptions); Authentication->Search API (); Authentication->GraphQL API (); dfuseeos CLI->mindreader (Manages); mindreader->nodeos (Reads data); mindreader->relayer (Streams data); nodeos->relayer (Manages); relayer->search (Indexes data); relayer->dgraphql (Provides data); search->BigTable (); search->TiKV (); search->Badger (),merger->mindreader 2 + nodeos (one-block files); mindreader 2 + nodeos->mindreader 1 + nodeos (); mindreader 2 + nodeos->relayer1 (); mindreader 1 + nodeos->relayer2 (); relayer1->Object Store (); relayer2->Object Store (); Object Store->eosws (gRPC); Object Store->search (gRPC); Object Store->trxdb-loader (gRPC); Object Store->fluxdb (gRPC); dgraphql->eosq (); Key/Value Store->dgraphql (); Key/Value Store->eosq (); user->eosq (),
apache_apisix-dashboard_comparison.json,6,4,2,6,5,1,"Client Browser; Apache APISIX Dashboard; React Application; React Router, MobX Store, TanStack Query, i18n; Admin API; Core, Plugins","CLIENT / SERVICE; Apache SkyWalking, Prometheus, Grafana; Dashboard; PARTNER, PRIVATE, PUBLIC",Apache APISIX; ETCD,"Client Browser->Apache APISIX Dashboard (HTTP/HTTPS); Apache APISIX Dashboard->React Application (); React Application->React Router, MobX Store, TanStack Query, i18n (Uses, State Management, Data Fetching, Internationalization); Apache APISIX Dashboard->Apache APISIX (REST API Calls); Apache APISIX->Admin API (Configures, Manages); Admin API->Core, Plugins ()","CLIENT / SERVICE->Apache APISIX (); Apache APISIX->Apache SkyWalking, Prometheus, Grafana (); Apache APISIX->Dashboard (); Dashboard->etcd (); Apache APISIX->PARTNER, PRIVATE, PUBLIC ()",Apache APISIX->ETCD ()
fdrennan_ndexr-platform_comparison.json,11,6,0,8,5,0,R/Python Container; API Container; Shiny Container; Airflow; Shiny Application; Elasticsearch; PRAW Python Library; R Plumber API; PostgreSQL; AWS Infrastructure; Glances,Workers; Web UI; Scheduler/Executor; Webserver; Metadata Database; Task Execution Logs,,R/Python Container->Airflow (Workflow execution); API Container->R Plumber API (API hosting); Shiny Container->Shiny Application (UI hosting); Airflow->PostgreSQL (Data storage); Elasticsearch->PostgreSQL (Search indexing); PRAW Python Library->R Plumber API (Data ingestion); R Plumber API->AWS Infrastructure (Cloud interaction); Glances->AWS Infrastructure (Monitoring),Workers->Scheduler/Executor (Task execution); Web UI->Scheduler/Executor (Monitoring); Scheduler/Executor->Metadata Database (Metadata storage); Scheduler/Executor->Task Execution Logs (Log storage); Webserver->Scheduler/Executor (Web requests),
badr42_oke_A1_comparison.json,12,8,2,7,3,1,Terraform Configuration; Kubeconfig; Oracle Cloud Infrastructure; OKE Cluster; Virtual Cloud Network; NAT Gateway; Service Gateway; Node Pool; External Users; Kubernetes Cluster; Nginx Deployment; Nginx Service,OCI Region; Availability Domain 1; Fault Domain 1; Fault Domain 2; Pod1; Pod2; Worker Node; User,Load Balancer; Internet Gateway,Terraform Configuration->OKE Cluster (retrieves); Terraform Configuration->Virtual Cloud Network (creates); Terraform Configuration->Node Pool (provisions); Kubeconfig->OKE Cluster (hosts); OKE Cluster->Nginx Deployment (hosts); OKE Cluster->Nginx Service (exposes); External Users->Internet Gateway (access),User->Internet Gateway (Internet); Load Balancer->Pod1 (); Pod1->Pod2 (),Internet Gateway->Load Balancer ()
staples-sparx_Wonko_comparison.json,1,7,4,4,6,1,SparX Service,Eccentrica; Krikkit; Wonko-Client; wonko-events; wonko-alerts; Email; Slack,Kafka; Wonko; Prometheus; PagerDuty,SparX Service->Kafka (Publish event); Wonko->Prometheus (Create/Update metrics); Prometheus->Wonko (Scrape metrics); Wonko->PagerDuty (Send alert),Eccentrica->Kafka (Wonko-Client); Krikkit->Kafka (Wonko-Client); Wonko->Prometheus (); Wonko->Pager Duty (); Wonko->Email (); Wonko->Slack (),Kafka->Wonko ()
Activiti_activiti-7-developers-guide_comparison.json,8,8,6,6,4,0,CI/CD; Jenkins X; Git Repository; Kubernetes; Helm Charts; Identity Management / SSO; BPMN Modeling Application; Database,"Client; SSO/IDM (Keycloak); Registry (Kubernetes); Config Maps (Kubernetes); Process Runtime; BPMN, Form and Rule Defs; Customer Logic; Out of the Box Services",Gateway; Query Service; Audit Service; Notification Service; Runtime Bundle; Cloud Connectors,CI/CD->Git Repository (pulls from); CI/CD->Kubernetes (uses); Kubernetes->Activiti Cloud Platform (deploys); Identity Management / SSO->Gateway (); Gateway->Activiti Cloud Services (); Activiti Cloud Services->Database (),Client->Gateway (<<WebFlow>>); Client->SSO/IDM (Keycloak) (<<Direct Access Grant>>); Registry (Kubernetes)->Config Maps (Kubernetes) (); Gateway->Activiti Cloud Application (),
matrix-io_matrix-malos-zwave_comparison.json,6,9,4,8,0,0,MATRIX Creator/Voice; MALOS Core; Z-Wave Abstraction Layer; Systemd Service; JavaScript Utilities; Z-Wave RF Module,Raspberry PI; User Apps; Python & JS Apps; MATRIX OS; Zwave Public; libzwaveip; UART; Serial API - SDK 6.71; MATRIX Creator - ZM5202,MALOS; Z/IP Gateway; ZMQ; Protocol Buffers,MATRIX Creator/Voice->MALOS Core (provides hardware access); MALOS Core->Z-Wave Abstraction Layer (integrates); Systemd Service->Z-Wave Abstraction Layer (manages); JavaScript Utilities->ZMQ (interacts via); Z/IP Gateway->Z-Wave RF Module (controls); Z-Wave Abstraction Layer->Z/IP Gateway (communicates via); Z-Wave Abstraction Layer->Protocol Buffers (uses for serialization); Z-Wave Abstraction Layer->ZMQ (uses for IPC),,
onprem_foundry_comparison.json,10,4,2,10,5,0,CLI; Configuration; Package Management; Metrics and Health Checks; gRPC Server; Client; Builder Interface; BuilderWithMetrics; MakepkgBuilder; NoOpBuilder,Store; AUR; Gateway; Foundry,Furnace; Object Storage,CLI->Configuration (); Configuration->Furnace (); Furnace->Package Management (); Furnace->Metrics and Health Checks (); Furnace->Object Storage (); Furnace->gRPC Server (); gRPC Server->Client (); BuilderWithMetrics->Builder Interface (); Builder Interface->MakepkgBuilder (); Builder Interface->NoOpBuilder (),Object Storage->Store (); Object Storage->Furnace (); Store->Gateway (); Furnace->Gateway (); Furnace->AUR (),
greatfarmer_fifarm_comparison.json,3,6,3,4,6,1,Spring Boot Application; MongoDB Driver; HTTP Client,Development; GitHub; Jenkins; User's browser; Web app server; Scheduled Job,Web Server; Database; EA FUT API,Spring Boot Application->MongoDB Driver (connect); MongoDB Driver->MongoDB (query); Spring Boot Application->HTTP Client (API call); HTTP Client->EA Sports FUT API (API call),Development->GitHub (code push/pull); GitHub->Jenkins (build trigger); User's browser->Web server (HTTP request); Web app server->Database (query); Web app server->EA FUT API (API call); Scheduled Job->Web app server (trigger),Web Server->Web app server/Spring Boot Application (forward request)
abel-gr_warehouse-robot_comparison.json,7,14,0,8,13,0,Web Interface; Unity Environment; Speech-to-Text Cloud Function; CoppeliaSim Simulation; Path Planning Module; OCR Module; Robot Control Module,Warehouse_shelf.cs; Warehouse_node.cs; NodesRow.cs; Warehouse.cs; Warehouse_orders.cs; OptimalRoute.cs; CameraControl.cs; Warehouse_training.cs; Robot_wheels.cs; Warehouse_box.cs; Robot.cs; Robot_actuator.cs; Robot_arm.cs; Robot_rightSensor.cs,,Web Interface->Unity Environment (User Interaction); Web Interface->Speech-to-Text Cloud Function (Speech Input); Speech-to-Text Cloud Function->Web Interface (Text Output); Unity Environment->CoppeliaSim Simulation (Remote API); CoppeliaSim Simulation->OCR Module (Image Data); OCR Module->Robot Control Module (Label Information); Path Planning Module->Robot Control Module (Navigation Instructions); CoppeliaSim Simulation->Robot Control Module (Robot Commands),Warehouse_shelf.cs->Warehouse_node.cs (); Warehouse_node.cs->NodesRow.cs (); Warehouse.cs->Warehouse_node.cs (); Warehouse.cs->Warehouse_orders.cs (); Warehouse_orders.cs->OptimalRoute.cs (); OptimalRoute.cs->Robot.cs (); CameraControl.cs->Warehouse_training.cs (); Warehouse_training.cs->Robot.cs (); Robot_wheels.cs->Robot.cs (); Warehouse_box.cs->Robot.cs (); Robot.cs->Robot_actuator.cs (); Robot.cs->Robot_arm.cs (); Robot.cs->Robot_rightSensor.cs (),
DJMcK_aws-lake-training_comparison.json,6,7,4,7,10,2,FDA S3 Bucket; Raw S3 Bucket; Landing S3 Bucket; Curated S3 Bucket; EMR (Spark); Step Functions,CloudWatch Schedule; AWS Step Function; Amazon Quick Sight; Landing; EMR; Curated; Crawlers,AWS Glue; AWS Athena; Lambda; Comprehend Medical,FDA S3 Bucket->Raw S3 Bucket (Ingest FDA drug label data); Raw S3 Bucket->Landing S3 Bucket (Read raw data); Landing S3 Bucket->Curated S3 Bucket (Write transformed data); Curated S3 Bucket->EMR (Spark) (Read landed data); EMR (Spark)->AWS Glue (Crawl and catalog data); AWS Athena->Step Functions (Query drug indications); Step Functions->Lambda (Trigger query_athena),CloudWatch Schedule->AWS Step Function (time-based); AWS Step Function->Landing (write-to-landing); Landing->EMR (); EMR->Curated (); Curated->Crawlers (); Crawlers->Glue (); Glue->Athena (); Athena->Amazon Quick Sight (); query-athena->Athena (get indications); call-comprehend->Amazon Comprehend Medical (extract entities),AWS Glue->AWS Athena (Data Transfer); Lambda->Comprehend Medical (Data Query)
alfredcs_immersion_day_labs_comparison.json,5,10,2,7,5,0,Data Scientist; SageMaker Training Job; SageMaker Model; SageMaker Endpoint; CloudWatch,Amazon Aurora Serverless; MLflow; Network Load Balancer; AWS PrivateLink; Amazon ECS; Amazon REST API Gateway; AWS Lambda; Amazon Cognito; AWS Amplify; AWS CodeCommit,Amazon S3; Amazon SageMaker Studio,Data Scientist->SageMaker Studio (Initiate ML workflow); SageMaker Studio->SageMaker Training Job (Upload training data); SageMaker Training Job->S3 Bucket (Fetch training data); S3 Bucket->SageMaker Training Job (Provide data); SageMaker Training Job->SageMaker Model (Save trained model artifacts); SageMaker Model->SageMaker Endpoint (Deploy model to endpoint); SageMaker Endpoint->CloudWatch (Configure monitoring),Amazon Aurora Serverless->MLflow (Data flow); MLflow->Network Load Balancer (Traffic distribution); Network Load Balancer->AWS PrivateLink (Private connection); AWS PrivateLink->Amazon REST API Gateway (API access); Amazon REST API Gateway->AWS Lambda (Invoke function),
heli-os_member-invitation-java-springboot_comparison.json,10,14,0,9,13,0,REST Controllers; Mappers; DTOs; Database Persistence; Redis Persistence; Use Cases; Services; Domain Objects; Common Models; Common Utils,ApiRestControllerAdvice; MemberRestController; InvitationRestController; Invitation; Member; QueryMemberByIdUseCase; AcceptInvitationUseCase; InviteWorkspaceUseCase; QueryInvitationByCodeUseCase; InvitationService; MemberQuery; MemberCommand; MemberRepository; RedisService,,REST Controllers->Mappers (); REST Controllers->DTOs (); Mappers->DTOs (); Interface Layer->Infrastructure Layer (); Infrastructure Layer->Domain Objects (); Domain Layer->Domain Objects (); Domain Layer->Services (); Commons->Domain Objects (); Commons->Services (),User->ApiRestControllerAdvice (); ApiRestControllerAdvice->MemberRestController (); ApiRestControllerAdvice->InvitationRestController (); MemberRestController->QueryMemberByIdUseCase (); MemberRestController->AcceptInvitationUseCase (); InvitationRestController->InviteWorkspaceUseCase (); InvitationRestController->QueryInvitationByCodeUseCase (); QueryMemberByIdUseCase->MemberQuery (); AcceptInvitationUseCase->MemberCommand (); InviteWorkspaceUseCase->InvitationService (); QueryInvitationByCodeUseCase->InvitationService (); MemberQuery->MemberRepository (); MemberCommand->MemberRepository (),
ShiftLeftSecurity_traceleft_comparison.json,8,8,1,13,7,0,CLI Application; Cobra Command Handler; Text Processor; System Interaction Layer; File System Watcher; YAML Processor; Cache; Operating System,Kprobe; Kretprobe; Prog Map; Ret Prog Map; Prog ID Map; handle_syscall_write; Perf Event Map; TraceLeft,eBPF Module,CLI Application->Cobra Command Handler (); Cobra Command Handler->Text Processor (); Text Processor->Cache (); Cache->Text Processor (); Text Processor->System Interaction Layer (); System Interaction Layer->eBPF Module (); eBPF Module->System Interaction Layer (); System Interaction Layer->Text Processor (); Text Processor->Cobra Command Handler (); Cobra Command Handler->CLI Application (); File System Watcher->YAML Processor (); YAML Processor->Cache (); Cache->YAML Processor (),Kprobe->Prog Map (); Kretprobe->Ret Prog Map (); Prog Map->Prog ID Map (); Ret Prog Map->Prog ID Map (); Prog ID Map->handle_syscall_write (); handle_syscall_write->Perf Event Map (); Perf Event Map->TraceLeft (),
tamu-datathon-org_galaxy_comparison.json,2,3,4,1,7,3,Router (Nginx); Configuration,TD Portal; PostgreSQL DB; MongoDB Cloud,Galaxy; Gigabowser; Gatekeeper; OBOS,User Requests->Galaxy (HTTP requests),Your browser->TD Galaxy (HTTP Request/Response); TD Galaxy->TD Obos (tamudatathon.com/app/**); TD Galaxy->TD Gatekeeper (tamudatathon.com/auth/**); TD Galaxy->TD Portal (tamudatathon.com/events/**); TD Galaxy->TD Gigabrowser (tamudatathon.com/**); TD Obos->PostgreSQL DB (Registration data); TD Gatekeeper->MongoDB Cloud (User data),Galaxy->Gigabowser (Static Website); Galaxy->Gatekeeper (Authentication); Galaxy->OBOS (Event Management)
mateuseap_apache-airflow_comparison.json,18,2,2,11,0,0,Workers; DAGs; Operators; PostgreSQL; Redis; Docker Compose; Dockerfiles; HDFS; Hive; Spark; Livy; Telegraf; InfluxDB; Grafana; Elasticsearch; Logstash; Kibana; K8s Manifests,Metastore; Executor,Web server; Scheduler,Scheduler->DAGs (); Web Server->DAGs (); Workers->DAGs (); DAGs->Operators (); Apache Airflow->PostgreSQL (uses as metadata store); Apache Airflow->Redis (uses as message broker); Apache Airflow->Docker (deployed with); Apache Airflow->Hadoop Ecosystem (integrates with); Apache Airflow->Monitoring Stack (monitored by); Apache Airflow->Kubernetes (can be deployed on); Apache Airflow->Logging Stack (logs to),,
iceland2k14_Kangrand_comparison.json,12,6,0,5,7,0,Server Machine; Kangaroo Server; Work Files; Client Machine 1; Kangaroo Client 1; Client Machine 2; Kangaroo Client 2; Client Machine N; Kangaroo Client N; GPU Machine; Kangaroo GPU Client; CUDA Runtime,Merger; Master WorkFile HashTable; Result.txt; Server -wsplit; Client; Kangaroo file,,Kangaroo Server->Work Files (Manages); Kangaroo Server->Kangaroo Client 1 (Distributes work/Receives results); Kangaroo Server->Kangaroo Client 2 (Distributes work/Receives results); Kangaroo Server->Kangaroo Client N (Distributes work/Receives results); Kangaroo GPU Client->CUDA Runtime (Uses),Merger->Master WorkFile HashTable (); Merger->Work files HashTable (); Work files HashTable->Server -wsplit (); Server -wsplit->Client (); Client->Kangaroo file (); Server -wsplit->Result.txt (); Result.txt->Server -wsplit (),
